"Date","Technology","Cons.Disc","Financials","Industrials","Materials","HealthCare","Cons.Staples","Utilities","RealEstate","Energy","Comm.Serv"
2023-07-05,-0.00618672917932273,0.000407079225834828,-0.00206699058088633,-0.00541796677834316,-0.024954378297763,-0.000531602067444403,-0.00174078414226742,0.0113115276539437,0.00498891305014881,-0.00554603383498886,0.00762777209756482
2023-07-06,-0.00267144404941355,-0.0162423156854494,-0.00860932630658118,-0.00752178230886358,-0.00729865718037503,-0.00801259789066755,-0.00254916819687523,-0.0122218277831418,-0.0055154893359628,-0.0227514201986803,-0.00793422673747379
2023-07-07,-0.00437101666888129,0.00124067407271067,0.00148966866987843,0.00226236152544246,0.00865387924685646,-0.0117140583689688,-0.0131182414860307,-0.00731390962839695,-0.00475159520282675,0.0212670481169828,-0.00352930103499816
2023-07-10,0.00262499258671145,0.00306543617783461,0.00445573743455663,0.0141183742213276,-0.000246231392138085,0.00787591638805729,-0.000272178156607517,-0.00429117580212024,0.00343382962250915,0.0077676677948344,-0.00261692778092648
2023-07-11,0.00215302454996813,0.00832363102650646,0.0117855745000712,0.0117220078939475,0.00980158158144295,0.000230650362868623,0.0014965109934364,0.0123636739634825,0.0112758238662596,0.0217465765200187,0.0172669506414458
2023-07-12,0.0112713759258476,0.0089495293058528,0.00642328623676125,-0.00174501836555407,0.0130815073291437,-0.00269507843286654,0.0023087078733468,0.0144581903662,0.00468280952159539,0.00921115897833413,0.0120463820963677
2023-07-13,0.0129631287078151,0.00932856609962052,0.00348644530771747,0.00128617878691983,0.00779171510502641,0.000385561722080929,0.0041962780050584,0.0034331444435014,0.00672543400674108,-0.00381770964553496,0.0145620886761693
2023-07-14,-0.00147618348531608,0.00257591383831102,-0.00669269834853603,-0.0029420521960013,-0.00586804280799447,0.0149168416559808,0.0033715475478866,-0.00388194290082478,0,-0.0267717010256856,-0.00948591297635293
2023-07-17,0.0127037759958384,0.00405070300550125,0.00958888966591909,0.00376782649196894,0.000960353615375276,-0.00456600744525026,-0.00296644992897566,-0.0115850779016236,-0.00854379470033617,-0.00196637892613527,-0.00358047155221186
2023-07-18,0.0112693893064995,0.00409126257494385,0.0112149786900813,0.00557984231246422,0.00776907530446946,0.00737166230769759,-0.00108066224421943,-0.00774788677096749,-0.00835520264692446,0.0100369141384271,0.00685145369984586
2023-07-19,-0.00249960043131292,0.0035092447974554,0.00427993834598928,-0.000456190958480818,-0.0053722666964906,0.00460816252602392,0.0100867393372459,0.0101661498143457,0.0109519583862689,0.005828746301491,0.00281594657603268
2023-07-20,-0.0201675380056283,-0.0346674145685331,0.00737627508502925,0.00446160746713264,0.00239117380553111,0.0164453751884155,0.00852768521655722,0.0181020914340548,-0.00337717550354499,0.0116764087707972,-0.0200332912342303
2023-07-21,-0.000510908435410684,0.000233862848447508,-0.0033977184923093,-0.00473533492086986,0.000119706779109219,0.0100325097619898,0.00344377064747636,0.0148632109052529,0.00441384071625173,0.00881691053887979,-0.0100168157372948
2023-07-24,0.00175858045321764,0.00652922673692835,0.00959657647533874,0.00227942732564745,0.00309949773824814,-0.0022044692021117,0.00382723100437499,-0.00263291019763656,0.00953997198972134,0.0160041331848646,0.00182870179974248
2023-07-25,0.0113837921498847,-0.00232711223135063,-0.00648179545275074,-0.00127583622425576,0.0178146067388281,-0.000441595168317654,-0.000263682625541328,0.00175596262201028,-0.0074694268099913,0.00523959206520264,0.00319218836180557
2023-07-26,-0.0135397203452916,-0.000232882077640717,0.00591978696437545,0.00699700500605971,-0.00339692125445401,-0.000662582139909773,0.00118510517917869,0,0.00361290023676863,0.000348267411891978,0.0155113227902612
2023-07-27,-0.00290106583763361,-0.0104233210921798,-0.0127281732909776,-0.00863994796245393,-0.00647400953909383,-0.00739147779381089,-0.00885608317482767,-0.0178482924224221,-0.0213493925126711,-0.00640532607748368,0.00833326003468926
2023-07-28,0.0135224425842608,0.0168108800444031,0.00199057690366322,0.0061920562759088,0.00694334445273359,0.00296324494049305,0.0103028443754445,-0.00223507813104762,-0.00289906332700651,0.00303287249128648,0.0195177307263155
2023-07-31,0.00230167633662681,0.00565671314120575,0.00368627373289065,0.00235721586011906,0.00526327463650089,-0.00772265798877836,-0.004610023395478,0.000447403080698905,0.00788644632976032,0.0188088372488515,-0.000290362473480243
2023-08-01,0.00168058476897048,-0.0114035680059033,0,0.00298423832235262,-0.00444301073173126,-0.0052317479799413,-0.0054273263582747,-0.012301345922384,-0.00183434444598962,-0.00469780624141558,-0.00130927949661164
2023-08-02,-0.0250524091184952,-0.0180937708766109,-0.00852763443583804,-0.010529277826171,-0.0124985053572257,0.000674315959857452,0.00357756728244674,0,-0.00420641168697777,-0.0131793884142777,-0.0189558251277928
2023-08-03,-0.00408322429732078,0.00236858638908277,0.000570830032831982,-0.00631608597261035,-0.00618906489661875,-0.00503001418545246,-0.00278128803790167,-0.0230562648149286,-0.0137934416878891,0.0100737041068095,-0.00252507731724183
2023-08-04,-0.0136941646855577,0.0144435474824078,-0.00400232744837892,-0.0060791893520804,-0.0022710226880216,-0.00354351499980954,-0.00999687845111641,-0.0116522779549877,-0.00993154552496511,0.00138137779266279,-0.00223354445372603
2023-08-07,0.00280057605792194,0.0102070358746706,0.0139385643054122,0.0122128153150891,0.00655981436561959,0.0114896859221094,0.00813830675707372,-0.000156441089373072,0.0125992873956666,0.00114980408855114,0.0153827201683843
2023-08-08,-0.00772030839179738,-0.00799442887821478,-0.00908060230615337,-0.00457373802599204,-0.0106364530662573,0.00766114049634314,-0.00720088547068887,0.00467803723359284,-0.00507440586880836,0.00492918617047922,-0.00279270150671529
2023-08-09,-0.013001035139621,-0.0119362054349041,-0.0074393633028067,-0.000550309474594002,-0.0040936171593482,-0.000296552481929169,0.00147089372413589,0.00217562593457687,0.00240666399810685,0.0125000650405211,-0.0108028076018041
2023-08-10,0.000118998663832137,0.00241052379483886,0.000861055214796735,-0.00275587986683057,0.000723735992941066,-0.000667179739547663,-0.00200647114732444,-0.00310943262027008,-0.00321006192064077,-0.000112822174291427,0.00341630341507404
2023-08-11,-0.0074022183555158,-0.00341170693606863,0.00200666877134514,0.00165435156196025,-0.00277660255534284,0.00621074927859233,0.00160554282093894,0.00543511423625986,0.00187374149533825,0.0152434471889591,-0.00475614831517213
2023-08-14,0.0158121989614459,0.00305939952973411,-0.00200666877134514,0.000367456841637193,0.00217360655005372,0.00301742557219686,-0.00495856028761477,-0.00792973117717377,-0.00536332378110238,-0.00423594252329851,0.00727363035261508
2023-08-15,-0.00989806599866672,-0.0137218152072878,-0.0185350392532682,-0.0128426201063956,-0.0164185894932181,-0.00368103358867966,-0.0108068201629328,-0.0163679282983398,-0.0102703752041382,-0.0209959295325017,-0.00891405176539983
2023-08-16,-0.00957559163562305,-0.0124641448012861,-0.00146230129228186,-0.00559495859696924,-0.00676714398084544,-0.00762591341610896,-0.00231142132309792,0.00443317366613227,-0.0123001169493349,-0.00870788942397072,-0.0120103306416466
2023-08-17,-0.00954678831718514,-0.0170892189626572,-0.00498924047440008,-0.00845153608848204,-0.00197729848676209,-0.00798420651865861,-0.00971216076526993,-0.00221403168730072,-0.00745356098538164,0.0118967562510459,-0.0115451571405751
2023-08-18,0.00151641620728427,-0.002272037946355,-0.000294392482192762,0.00188426006510856,-0.000123916527435597,0.000374465591457707,0.00370458493215331,0.00521113315333821,0.00276693135787554,0.00984439632775524,-0.00597637489172165
2023-08-21,0.018915592068363,0.0114307105434532,-0.00117785014733185,-0.00122439880530845,0.000123916527435597,0.00104786583395189,-0.00673317722475542,-0.00632002281666422,-0.00860252735081124,-0.00632553785850787,0.00719790944454246
2023-08-22,-0.00113084483060621,0.00145771045510301,-0.00947308096376531,-0.00235871376939922,-0.000866542027599504,-0.00352232981004796,-0.00566884459224148,0.00284880013013078,0.00306098747884453,-0.00773523525994646,0
2023-08-23,0.0178836322106193,0.00797926876395838,0.0097678203493512,0.0102438664034858,0.0016084249975572,0.00299850425301518,0.00663331305789505,0.00394363606067216,0.014618931309109,-0.00251545523576269,0.0160465692994833
2023-08-24,-0.0233174963660252,-0.0197617395538927,-0.00354073391709209,-0.0122295156072321,-0.00421176596950046,-0.00872048574862294,-0.00802094689418364,-0.00584178084563813,-0.00466604888514821,-0.00689260691369054,-0.019409491844514
2023-08-25,0.0101275370368272,0.0111146330533716,0.00471823716103081,0.00838862337107038,0.00297492196761828,0.00729728880207059,0.00553845191590518,0.00757196941270388,0.00274751263460349,0.00963647837622483,0.00107150796993505
2023-08-28,0.00814636645542421,0.0040002582527201,0.00557437096784197,0.00813285839778377,0.00727555253965484,0.00232113515540533,0.004546618805227,-0.000157130661444516,0.00792448406607837,0.0067135424076401,0.0121618776577561
2023-08-29,0.0198498871736206,0.024674912130755,0.00902867058003576,0.00760529495593598,0.016450698129431,0.00893371433497592,0.00356757249763806,0.0037652475848855,0.0113668140909993,0.00271770169277108,0.0219688954241635
2023-08-30,0.00752189492606181,0.00429866490262665,0.000579649244682123,0.00451713345550431,0.00229348646263183,-0.000741232982203854,0.0016421246998819,-0.00455146722383093,0.00349239449151195,0.00496394532177868,0.000147871003934874
2023-08-31,0.00485057820379442,0.00310965008582542,-0.0037740297819373,-0.00451713345550431,-0.000482484126619553,-0.012013790066189,-0.00507196916858099,-0.00964207839764741,-0.00726676833087003,0.000675056175559963,0.00103425280972225
2023-09-01,0.00306963366269919,-0.00611089691838984,0.00897638308727577,0.0052526953471963,0.0111574037532951,0.00269867021362469,-0.00855777790219481,-0.00509550202178577,-0.000540490474010724,0.0202612044866268,-0.00934525134329167
2023-09-05,0.00356912147096189,0.000706948670759822,-0.0101404050824585,-0.0169629527748425,-0.0186651448329065,-0.0103852549830545,-0.00863187593779191,-0.015444302585836,-0.0100504719490235,0.00527585179419843,-0.000149222494770562
2023-09-06,-0.0106314493461106,-0.00893302843853139,-0.000582751783339219,-0.00430950960939125,-0.00219026951420531,-0.00546152213669604,-0.00111929314410197,0.00226723107859073,-0.00191276954950759,0.000438415695010352,-0.0031348256955086
2023-09-07,-0.0145660603998357,0.00278900970700846,-0.00262595328565274,-0.00329139119555055,-0.00451755066727655,0.00447770623269594,0.00237716007428546,0.0130173910373936,0.00817217463136855,-0.000986682879080547,-0.00179580158276327
2023-09-08,0.0020855724177915,0,0.00204297791536012,-0.00500503404498875,0.000978541017996548,0,0.00125582810090386,0.0087434666129651,-0.00653231957816258,0.00960608119936701,0.00299117434043783
2023-09-11,0.00519511475183698,0.0265482706954403,0.00465396750883773,0.000283959455807725,0.00426959997588794,0.00686707249059637,0.00861007098207622,0.0041066471371134,0.000545754530602238,-0.013232148128739,0.0149710103483427
2023-09-12,-0.0183022206984802,-0.00910126505112707,0.00665216472725261,-0.00360296753657252,-0.00231558237908747,-0.00127944818582648,-0.00861007098207622,0.00126030887253048,0,0.0232847161048118,-0.0105006070051257
2023-09-13,0.0025182767168852,0.00788858316019425,0,-0.00667124754321069,-0.00587354478408253,0.000150714432400889,0.00306359801892597,0.0118936634186384,-0.0101493800969608,-0.00755713540312097,0.00326540773715411
2023-09-14,0.0072265506410627,0.00977428359570087,0.00918233821443337,0.00980087943212027,0.0140150058622672,0.00315730942241554,0.0100990237190492,0.0145178177142053,0.0180333885374528,0.0116355898658127,0.0138339565477814
2023-09-15,-0.0194079896663162,-0.0172554556849427,-0.00515445053522523,-0.00579277748827955,-0.0111962075855945,-0.00791183225558623,-0.00829306058245383,-0.00430244830983328,-0.00379826618548185,-0.0145657653044529,-0.0133895251831575
2023-09-18,0.00479493522018348,-0.0109350670109398,0.00273588882784281,0.00110867276341864,-0.00416527578949832,-0.00152038337643834,-0.000349176358146686,-0.000745364511602897,-0.00877828749093457,0.00843854877916783,0.000712590349578157
2023-09-19,-0.000531881009915303,-0.00502380071907904,-0.00115131764460541,-0.00421172234825296,-0.00086495223034655,0.000836518061456459,-0.00237912538942187,-0.0054523239315043,-0.00526546780151405,-0.00938053577389253,0.000741771152607207
2023-09-20,-0.0158401251103184,-0.0100042429485887,-0.00693427091678123,-0.0039407039151218,-0.0105610126398537,7.6001416189797e-05,0.000980056541178165,0.000936838272346918,0.00194312418571085,-0.00935865321554008,-0.013735733366941
2023-09-21,-0.0153636259439569,-0.0276699779161724,-0.0166646440428599,-0.0165066794045616,-0.0203148648800484,-0.00877885699046921,-0.0129615665918301,-0.0105108442647381,-0.0352795816414653,-0.0138117171432186,-0.0124036068848321
2023-09-22,0.00213114680691451,-0.00989315399259194,-0.00769457113882721,-0.00343257664574548,-0.00102005217027745,-0.00207274902937993,-0.0054027684800424,-0.00189412080395535,-0.00691831822156042,0.00168095305747862,-0.00121862811873541
2023-09-25,0.00321855987444764,0.00613288268363998,0.00237390876111387,0.00499789847780896,0.00787997056217637,0.00544079615410897,-0.00357089364291863,-0.00142307897001537,-0.00173709917868736,0.0124624571907224,0.00243535522793614
2023-09-26,-0.0181708874007738,-0.0183869200274183,-0.0134269031829155,-0.0153668952503825,-0.0145372859428607,-0.00851857554833924,-0.00746800543677484,-0.0303612958156054,-0.0178342360676385,-0.00576685136794453,-0.011159478321507
2023-09-27,0.00154230354171769,-0.00384434677935452,-0.00150309433051499,0.0074173364612955,-0.000128779388270051,-0.00502233826200982,-0.00825081767193137,-0.0194342204903779,-0.00888916689053554,0.0246085817376605,0.00260999108059234
2023-09-28,0.00706396642781026,0.0111149091015665,0.00719398081384659,0.00422793994302317,0.0107337908476319,0.00479093392052121,0.00304779425056179,-0.0218567691346268,0.0103631855315665,0.00108444792244544,0.0109789259197468
2023-09-29,0.0034222351066111,0.00529405262048144,-0.00930235499948351,-0.00531249051096783,-0.0016534535695043,-0.00758336798205406,-0.00290254641763177,0.00169819415099015,0.00352834162907145,-0.0203685823221038,-0.00562696678202101
2023-10-02,0.0106791759058398,0.00080739870587454,-0.00847708612692166,-0.00981322787709882,-0.0133285320383245,-0.00139920849368025,-0.00685361924820338,-0.0476116054581399,-0.0183655460249263,-0.0201146343137166,0.00744531402694726
2023-10-03,-0.0171051113589016,-0.0246323039155696,-0.0159365469572439,-0.00699696021873031,-0.00271301194910523,-0.00890703520778668,-0.00719587775067954,0.0115017282403143,-0.018404430483189,-0.000677655617993267,-0.0135643630891273
2023-10-04,0.0123863156265589,0.0195295363757877,0.0073868633304075,0.00320487397622493,0.0117034555372837,0.00422912740853931,0.00792720894602361,-0.00105623118434783,0.010601181761412,-0.0319054038874742,0.00946869081586321
2023-10-05,0.00133316231850422,-0.00500361795289361,0.00458918761168547,-0.005917130532203,-0.0122210947903758,0.00545556997748431,-0.0199371695231898,-0.00582878768170536,0.0072052515005554,-0.00619978283323563,-0.00136884075969501
2023-10-06,0.01853950519273,0.00699799838922477,0.0085107035262455,0.0135865613525157,0.00940427663826382,0.0104380533922992,-0.00553441563168899,0.0140722705391343,0.00388106947709232,0.00596672569504708,0.0182492983516687
2023-10-09,0.00515849281970304,0.00105790505424519,0.000605449090157251,0.0155561735838203,0.00128118766158947,0.00345536026258131,0.000899480105359451,0.00990726267119557,0.0130256756527931,0.032816116643656,0.0107032772766695
2023-10-10,0.00153676720302887,0.0108870947565309,0.00723312681506316,0.00603883271577477,0.0105727958753028,0.00474104731939029,0.0101388899095207,0.0135703835392476,0.00352316246803186,0.00124074169623611,0.00575002268700242
2023-10-11,0.00922769917963695,0.00356213674512063,0.00150026924977453,0.00600266040025765,0.00240469655701059,-0.00443439181347571,-0.00684753833308704,0.0160789894431685,0.0200209288460145,-0.0129355469782961,0.00907398193404063
2023-10-12,0.000935740126856821,-0.0109723302955178,-0.00631681540557727,-0.00911496060651817,-0.015028366415871,-0.00861958065923485,-0.0109634006323551,-0.0155672240396862,-0.0133026901413382,0.00114173588551703,-0.0118711807351026
2023-10-13,-0.0144243138373659,-0.0147984328054962,0.00211016130580433,-0.00890365323766851,-0.00372821527728684,0.00624123982871172,0.00872076727894111,0.0111923181963673,-0.000291029170134571,0.0217778094478582,-0.0112677012365996
2023-10-16,0.00956108502011421,0.0160374935455527,0.010483699446064,0.0105582663102304,0.00974111776503062,0.00749898007755867,0.010276163134642,0.0102340443911979,0.0101405730312814,0.00667484174133337,0.0159741351732432
2023-10-17,-0.00465115843222641,0.00234942648186554,0.00475641073703059,0.00310700934127528,0.00977347152039831,-0.00137296612607862,0.00428783516741582,-0.00267421620049335,-0.00520227112005633,0.0103683752195671,0.00351566166322659
2023-10-18,-0.0103209394443962,-0.0237480897714919,-0.0173502714888989,-0.0244355878231399,-0.0262348147368745,-0.00874107495541221,0.0036815509886754,-0.00874095965269239,-0.0222688808127121,0.00906676400658268,-0.0174044700889713
2023-10-19,-0.00574040539679554,-0.025882069249036,-0.0133657483285283,-0.00928196335515619,-0.0117386384328002,-0.00990643088627863,-0.00737670589396711,-0.0100111867343795,-0.0248999891400512,-0.00174130405728468,-0.0010421198003927
2023-10-20,-0.0170549811675791,-0.0156332970088666,-0.0154086349632068,-0.0103815796203248,-0.0121437688217529,-0.00397474777902396,-0.00385783561428799,-0.0104569934540431,-0.00517724519111518,-0.0169178572330959,-0.00927729833995272
2023-10-23,0.00115827255217926,0.00118572835570863,-0.00623054127797174,-0.00467154082612264,-0.0112182050250604,-0.00626668021678789,-0.00193439167578102,-0.00847965897475422,-0.00858656511018729,-0.0163079341810874,0.0052477578062744
2023-10-24,0.00686115371210327,0.010610788324974,0.00685141021193836,0.00750431079334746,0.0117493144636414,0.00306007549886189,0.00845383465739058,0.0253960512080793,0.0125481222509469,-0.0141763546832823,0.0117445979148849
2023-10-25,-0.0118698518335103,-0.0204035271842979,-0.00373150346493301,-0.0129139638271596,-0.0117493144636414,-0.00897081683078493,0.00339138035038022,0.00557561257929873,-0.0212088618223243,-0.00182937973872299,-0.044270230595771
2023-10-26,-0.0192895304782006,-0.0157492924983842,-0.00218302375063439,-0.00420494049187781,0.00695935781931922,-0.00992966920416283,-0.00649760106032371,0.00855646959418443,0.0209045665025718,-0.00781158212524735,-0.0220236676150165
2023-10-27,0.00578875933774103,0.0104155161298047,-0.0182738261108102,-0.00887773185154295,-0.00040011154057007,-0.0170698305871779,-0.0137233513064272,-0.0190578243572088,-0.0159463548668977,-0.0242804842135182,-0.00363888351672959
2023-10-30,0.0106802090109221,0.00911679482606154,0.017649211014191,0.0123661347215824,0.0102209538845388,0.00558770075703663,0.0154995331055856,0.0076329899992964,0.00308641250340536,0.00330306752164455,0.0203960066923381
2023-10-31,0.00709774138639396,0.00752337204675158,0.0108747714230528,0.00734701846692065,0.00448042513659974,0.00571724162638354,0.00354304737795719,0.00858087381200967,0.0198328403937347,0.00329209600816949,0.00511206093758432
2023-11-01,0.0191435654941907,0.0122843298191375,0.0064685223161689,0.00324805917918791,0.00052559329790336,0.00208557967894052,-0.0010322081552756,0.0113277013393627,0.00512289154382373,-0.00235032115252753,0.0145718951239822
2023-11-02,0.0167861492637735,0.0257724798938357,0.0233660426422588,0.020362674939518,0.0191325439896284,0.0157408615118015,0.0128980806102694,0.0185449416768,0.0304890704243732,0.029790527554094,0.0131610478013782
2023-11-03,0.0102410620010787,0.0139527484216737,0.0131111503335219,0.00879851274855881,0.0156054372863639,0.00495699974241948,0.00116430205005891,0.0058364956162853,0.0233409094061368,-0.0101010979060416,0.0152126232896697
2023-11-06,0.00655745190176926,0.00124742548870849,-0.00296439469536836,-0.00266096638477453,-0.00496224437769355,0.00664913762447927,0.00159855688099686,-0.00258980827104605,-0.013765730006011,-0.0113703839813608,-0.00266780573623748
2023-11-07,0.0108725618543764,0.0110965665924505,-0.00148591223152472,-0.00247026259571026,-0.0195782675657719,0.000701516317634265,0.00246573970040664,-0.00731989256784704,-0.00840948798691876,-0.0224196301244053,0.00532886093892238
2023-11-08,0.00564824121561269,-0.0026544559146009,0.00118883565257866,0.00227279099703814,0.00311692434929567,-0.00140340097772196,-0.00391906189680213,-0.00737427482009245,0.00580731893485797,-0.0126090778047776,-0.00473521869460836
2023-11-09,-0.00467623085690505,-0.0188437408973501,-0.00416659026787203,-0.00217406053679081,-0.00859476705402207,-0.0208925190098723,-0.00408040789752828,-0.0132450137822926,-0.015463629689175,-0.00302555025524764,-0.000296660578972485
2023-11-10,0.0257864982986611,0.0164920859002171,0.0112692571011714,0.0143395210831239,0.0117021099521648,0.00595734867660536,0.00698494320971577,0.00531896646224039,0.0111109729192451,0.0109697928254526,0.0157505739500445
2023-11-13,-0.00586598915450587,0.00426579519371018,-0.00147570941713893,0.000877116031021252,-0.00142294417706745,0.00576473983825032,0.00318508613737922,-0.0120081566792192,-0.00846818381438696,0.00716752613306726,-0.00219308453783196
2023-11-14,0.0198057649118351,0.0331303817039519,0.0187251103889428,0.0198713080576374,0.0290873418132991,0.0067488011038801,0.0102107602846546,0.039156309779901,0.052553519854758,0.00888807981139594,0.0161165674612445
2023-11-15,0.0012625979358134,0.00119288534962081,0.0054920698007086,0.00209917863752462,0.00439104455324824,0.000781855811693433,0.0079804657947049,-0.00307028776941642,0.00222335899748982,-0.00188965356595361,0.00488500288736127
2023-11-16,0.00498022902910034,-0.0103062941207224,0.0040278862075005,0.000190602382926564,0.00300023964912954,0.00428894265790447,-0.0124257998521777,0.00532645928264186,-0.000277649686813763,-0.0196962285666196,0.00443347819334861
2023-11-17,-0.00207650186167374,0.00666334046186989,0.005154467241407,0.00636438872440426,0.00187028950568058,-0.00202530930463052,-0.001294211280781,0.00273292905,-0.00111137028345665,0.0207595308405466,-0.000142745194245286
2023-11-20,0.0143924882815778,0.00513238660381266,0.0039908047048014,0.00302534598661897,0.00174273225098576,0.00606354036254775,-0.000719926653822256,-0.00305491831569871,0.00775412215882154,0.00141584978141029,0.0112112322722959
2023-11-21,-0.00812114199265679,-0.00256304007548369,-0.000569043967874272,-0.000755572325524589,0.00384783516448506,0.0060268727618924,0.00301974627335699,0.00209114550772371,-0.00497789369593082,-0.00224268885109424,-0.00339279517001057
2023-11-22,0.00444777933185669,0.00303897545181453,0.00397719953549958,0.00217070557030219,0.000618984687412727,0.00476479231422999,0.00715297606132381,0.00480927318957036,0.00304507887333205,-0.000472688732416238,0.00817934125332265
2023-11-24,-0.00195017822743804,0.000951469525150017,0.0031141957428602,0.00244782129386856,0.00432407484229591,0.00535253257445589,0.0036995131085602,0.0025556072106041,0.00386212993711332,0.00412932303296865,-0.00337623487858885
2023-11-27,-5.43427833550325e-05,0.00160352595351387,-0.00339776547810233,-0.00565815665902125,-0.00123350082467377,-0.00627278734042136,-0.00284463530296897,0.00159378042365654,0.00357285876130042,-0.0035384725683052,-0.00621998988579175
2023-11-28,0.00189612822259377,0.0057398963607751,-0.000283650169846439,-0.00236719065475199,0.00197293087513506,-0.00515501039050648,0.00454747097511987,0.00318028725856312,0.005471838745291,0.000236281586157627,0.00240767542881226
2023-11-29,0.000757496089162757,-0.00271784779949513,0.00706722826758233,0.00378479008735155,0.00516036471289283,0.000308472221386857,-0.00811444889636448,-0.00796959848984136,0.00761102447499651,-0.00747021457950359,-0.00724071084146871
2023-11-30,0.00145940453585247,-0.00142099749105284,0.0112046949156199,0.0108950710410616,0.0098775259114916,0.0124910693339508,0.00995595012533723,0.00431137819501259,0.00809040882116996,0.00664308252868251,-0.00585925117767427
2023-12-01,0.00226574623566833,0.0135935150315438,0.00749270429288407,0.0156637351917723,0.0113416544212983,0.00395241229129173,0.00409563451168804,0.0121943297267437,0.0207344628715802,0.00518859336359911,0.00200448360787231
2023-12-04,-0.0122528072913468,-0.00380648137193251,-0.00110651027863051,0.00165387584675347,-0.0117057829778728,0.00189454080096407,0.00126794117570928,-0.00394279570425615,0.00550951883304762,-0.00459774289893566,-0.0100632946230492
2023-12-05,0.0059824624764726,0.00175876450429424,-0.00499461427071646,-0.00811210218630887,-0.0138119814024669,-0.00128805634535922,-0.00791403669412816,-0.00713666838795302,-0.00419488951833547,-0.0176425012223196,-0.00463429732541876
2023-12-06,-0.00849493294511117,0.00146309566688885,-0.00501946383897423,0.00443286584603353,-0.00209436917743178,0.000757799589149677,-0.00255744706618088,0.0132808443501009,-0.00342168143735799,-0.0150251771313363,-0.00261646131536164
2023-12-07,0.012067390137223,0.00821222080852113,0.00474125860098207,0.000921206448215806,0.00676036543556569,-0.00121259827800024,0.00425847696031223,-0.00220138025789174,0.00131740040179329,-0.00686016694130887,0.020741246382193
2023-12-08,0.00850050962579463,0.0045718689537031,0.00527281950870861,0.00312534810709408,0.00366837934749809,0.0016672073262729,-0.00696478253245214,-0.00189066943610428,-0.00210849905452903,0.0107592642815812,0.0046932938649018
2023-12-11,0.00869459061624589,0.00265258554313341,0.00607049233217083,0.00949940748957179,0.00705444238622288,0.00656583959121892,0.00951091433026274,0.00644509425464301,0.00342416619565133,0.00121539439897056,-0.00769110816900476
2023-12-12,0.00661666467175692,0.003104894784423,0.00712739357055403,0.00453527790342179,0.00580049838775354,0.00427828804322949,0.00324440654897895,-0.00408221835581868,-0.000262973123607679,-0.0138203447388805,0.0041376813572862
2023-12-13,0.00877237598828096,0.0130042718326573,0.0159871499361763,0.0110697097675496,0.0120966782787812,0.0182579506505727,0.0180034920666383,0.0370640686670094,0.0356534955573609,0.0138203447388805,0.00935371265964058
2023-12-14,-0.00246112726572001,0.0133405711532468,0.00989718445269006,0.0128058073814472,0.0164121741624932,-0.0048659927361383,-0.0147696922703684,-0.013124136516049,0.0272892414595018,0.0289700394213592,0.00436325491565182
2023-12-15,0.0050204436248249,0.00206685399324513,-0.00587278653123313,-0.00132641773761488,-0.00257966109646457,-0.00853511106725247,0,-0.0175099357517294,-0.0121756511174889,-0.00532377732446232,-0.00253102398953242
2023-12-18,0.00298596431829878,0.0061857658527158,0.00333078333068171,-4.44683367488707e-05,0.00154786232932569,0.00163076977993626,0.0103554625731537,-0.00225925401644744,-0.00275762417424641,0.00813472246430624,0.0122609179145252
2023-12-19,0.00379778564653144,0.00780284602127512,0.00748058974542598,0.00771045168033258,0.00916552250262459,0.00670502630695946,0.00195803429471209,0.00567744296676453,0.00681745696027969,0.0119266121326622,0.0101270583312729
2023-12-20,-0.0152259816283467,-0.0184145080225333,-0.0179941561820414,-0.0162879753603811,-0.0154420134115321,-0.0145846060369568,-0.0196097917739806,-0.0204948805406713,-0.0126616977326721,-0.00931664929859943,-0.00775952956075177
2023-12-21,0.0111676479507645,0.0151015465907403,0.00970866989354935,0.0102664911827928,0.0105171516091875,0.0121314862294319,0.00695664643500216,0.00176412652506297,0.00837450096294079,0.00390250650077384,0.00982795148526439
2023-12-22,0.00130246481011476,-0.00738307148836626,0.00214481176655346,0.00478472532070473,0.00621084358009671,0.00497449370160297,0.00761085557469521,0.00335920115601418,0.00403518808584469,0.00294603133942628,0.000137541439969802
2023-12-26,0.00415692528612155,0.00422561959424606,0.00400911232326218,0.0070467976522961,0.0046619348418182,0.00221953643277306,0.00420363399473977,0.00605003035396301,0.00727282833398935,0.00855356787148764,0.00384876501984355
2023-12-27,-5.20105738894827e-05,0.00343399459958871,0.00319558938579556,0.00149081678017371,0.0024390647089727,0.00420315225195722,0.00460330680911181,-0.000635110730427435,0.00573086613115104,-0.00444336244207211,0.000137209164734919
2023-12-28,0.00119219222162492,-0.00521099515618051,0.00292048606237794,0.000262944010099631,-0.00383543867918901,0.00257231080695952,0.000417433574418702,0.00712190877258401,0.00619171229991089,-0.0153522817752081,0.00273980857766176
2023-12-29,-0.00306058683401744,-0.00618843802198477,-0.00318636048364329,-0.0012274338281042,-0.00396685966082355,0.00102716738716335,0.00208489560587033,-0.00126240428196933,-0.0109235572900119,-0.00226368089905815,-0.00603717344973909
2024-01-02,-0.0265333864663688,-0.0093268841492824,0.00424647244083998,-0.010139898205785,-0.00175516872280257,0.0174446551625573,0.0111825768550773,0.0144225671155378,0.00919375907713871,0.0106775791420932,-0.00565888774248435
